"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-03-02",2,9,3,11,3,8,16,1,1,1,3,1,1.25,24,3000,125,"20","4","0"
"2015-03-03",3,9,3,11,3,15,17,0,1,2,4,1,1.34375,32,4400,137.5,"24","7","0"
"2015-03-04",4,9,3,11,3,9,19,0,1,2,7,1,1.60714285714286,28,4500,160.714285714286,"22","3","2"
"2015-03-05",5,9,3,11,3,8,16,0,2,1,3,1,1.25,24,3000,125,"19","5","0"
"2015-03-06",6,9,3,11,4,11,15,0,2,2,3,1,1.23076923076923,26,3200,123.076923076923,"23","3","0"
"2015-03-07",7,9,3,10,3,15,21,1,0,2,5,1,1.30555555555556,36,4800,133.333333333333,"29","6","1"
"2015-03-08",8,9,3,10,3,21,23,0,1,2,3,1,1.18181818181818,44,5500,125,"38","6","0"
"2015-03-09",9,10,3,10,3,8,10,1,1,1,4,1,1.33333333333333,18,2500,138.888888888889,"15","2","0"
"2015-03-10",10,10,3,11,2,8,17,0,1,1,5,1,1.48,25,3800,152,"19","4","1"
"2015-03-11",11,10,3,11,3,7,19,0,2,1,4,1,1.15384615384615,26,3000,115.384615384615,"24","1","0"
"2015-03-12",12,10,3,11,3,11,27,0,1,2,2,1,1.07894736842105,38,4300,113.157894736842,"35","3","0"
"2015-03-13",13,10,3,11,3,13,27,0,1,2,3,1,1.275,40,5100,127.5,"31","9","0"
"2015-03-14",14,10,3,11,2,16,27,0,0,2,4,1,1.6046511627907,43,7000,162.790697674419,"30","10","0"
"2015-03-15",15,10,3,10,2,13,25,0,0,2,5,1,1.18421052631579,38,4500,118.421052631579,"34","3","1"
"2015-03-16",16,11,3,11,3,6,17,0,1,2,5,1,1.47826086956522,23,3600,156.521739130435,"18","3","1"
"2015-03-17",17,11,3,11,3,11,17,0,1,2,4,1,1.14285714285714,28,3200,114.285714285714,"26","1","0"
"2015-03-18",18,11,3,11,3,21,19,0,1,2,5,1,1.25,40,5000,125,"34","5","1"
"2015-03-19",19,11,3,11,3,9,24,1,1,1,6,1,1.3030303030303,33,4900,148.484848484848,"29","3","1"
"2015-03-20",20,11,3,10,3,13,22,0,1,2,2,1,1.08571428571429,35,3800,108.571428571429,"32","3","0"
"2015-03-21",21,11,3,11,2,21,25,0,0,2,4,1,1.21739130434783,46,6000,130.434782608696,"40","5","0"
"2015-03-22",22,11,3,10,2,15,19,0,1,1,5,1,1.41176470588235,34,5400,158.823529411765,"27","4","1"
"2015-03-23",23,12,3,11,3,15,21,0,1,2,2,1,1.19444444444444,36,4300,119.444444444444,"29","7","0"
"2015-03-24",24,12,3,11,3,9,19,0,1,2,5,1,1.17857142857143,28,3400,121.428571428571,"26","1","1"
"2015-03-25",25,12,3,11,3,15,18,0,1,2,3,1,1.21212121212121,33,4100,124.242424242424,"27","6","0"
"2015-03-26",26,12,3,12,3,16,20,0,1,2,5,1,1.19444444444444,36,4500,125,"32","3","1"
"2015-03-27",27,12,3,12,2,11,15,1,1,0,3,1,1.11538461538462,26,3000,115.384615384615,"24","2","0"
"2015-03-28",28,12,3,12,2,19,28,0,0,2,5,1,1.25531914893617,47,5900,125.531914893617,"42","3","1"
"2015-03-29",29,12,3,10,2,15,28,0,0,2,5,1,1.23255813953488,43,5300,123.255813953488,"36","6","1"
"2015-03-30",30,13,3,12,3,11,16,1,0,2,4,1,1.11111111111111,27,3000,111.111111111111,"26","0","0"
"2015-03-31",31,13,3,11,3,9,15,1,1,1,2,1,1.08333333333333,24,2600,108.333333333333,"22","2","0"
"2015-04-01",1,13,4,10,3,8,19,0,1,2,4,1,1.22222222222222,27,3700,137.037037037037,"23","3","0"
"2015-04-02",2,13,4,11,2,5,14,1,1,0,3,1,1.26315789473684,19,2600,136.842105263158,"16","3","0"
"2015-04-03",3,13,4,13,2,11,17,0,0,2,5,1,1.32142857142857,28,3900,139.285714285714,"23","4","1"
"2015-04-04",4,13,4,12,2,23,24,0,0,2,2,1,1.06382978723404,47,5000,106.382978723404,"44","3","0"
"2015-04-05",5,13,4,12,2,18,11,1,0,1,2,1,1.13793103448276,29,3400,117.241379310345,"25","4","0"
"2015-04-06",6,14,4,11,2,3,9,0,1,1,2,1,1.08333333333333,12,1300,108.333333333333,"11","1","0"
"2015-04-07",7,14,4,13,2,12,18,0,1,1,3,1,1.16666666666667,30,3700,123.333333333333,"26","4","0"
"2015-04-08",8,14,4,13,3,12,17,0,1,2,5,1,1.27586206896552,29,3800,131.034482758621,"24","4","1"
"2015-04-09",9,14,4,11,2,12,9,0,1,1,5,1,1.42857142857143,21,3400,161.904761904762,"17","2","1"
"2015-04-10",10,14,4,14,3,21,30,0,1,2,3,1,1.19607843137255,51,6200,121.56862745098,"43","8","0"
"2015-04-11",11,14,4,14,2,22,37,0,0,2,5,1,1.13559322033898,59,6900,116.949152542373,"56","1","1"
"2015-04-12",12,14,4,11,2,24,21,0,0,2,4,1,1.26666666666667,45,5800,128.888888888889,"37","7","0"
"2015-04-13",13,15,4,15,3,16,17,0,1,2,3,1,1.12121212121212,33,3800,115.151515151515,"30","3","0"
"2015-04-14",14,15,4,14,2,8,16,0,1,1,5,1,1.29166666666667,24,3100,129.166666666667,"20","3","1"
"2015-04-15",15,15,4,16,3,20,23,0,1,2,3,1,1.16279069767442,43,5000,116.279069767442,"37","6","0"
"2015-04-16",16,15,4,14,3,11,21,0,1,2,5,1,1.34375,32,4500,140.625,"24","7","1"
"2015-04-17",17,15,4,15,2,13,14,0,1,1,3,1,1.18518518518519,27,3400,125.925925925926,"23","4","0"
"2015-04-18",18,15,4,17,2,23,25,0,0,2,4,1,1.125,48,5700,118.75,"44","3","0"
"2015-04-19",19,15,4,16,2,11,8,1,0,1,5,1,1.36842105263158,19,3200,168.421052631579,"16","2","1"
"2015-04-20",20,16,4,15,2,6,15,0,1,1,4,1,1.38095238095238,21,3200,152.380952380952,"16","4","0"
"2015-04-21",21,16,4,16,2,10,14,0,1,1,5,1,1.375,24,3600,150,"18","5","1"
"2015-04-22",22,16,4,18,4,9,13,2,1,1,5,1,1.31818181818182,22,3400,154.545454545455,"18","3","1"
"2015-04-23",23,16,4,17,3,14,13,0,1,2,5,1,1.33333333333333,27,4000,148.148148148148,"23","2","1"
"2015-04-24",24,16,4,19,3,12,20,0,1,2,5,1,1.3125,32,4200,131.25,"25","6","1"
"2015-04-25",25,16,4,16,2,26,26,0,0,2,3,1,1.19230769230769,52,6400,123.076923076923,"43","9","0"
"2015-04-26",26,16,4,16,2,16,22,0,0,2,3,1,1.18421052631579,38,4600,121.052631578947,"32","6","0"
"2015-04-27",27,17,4,16,2,11,15,0,1,1,2,1,1.11538461538462,26,3000,115.384615384615,"23","3","0"
"2015-04-28",28,17,4,19,3,8,18,0,1,2,4,1,1.23076923076923,26,3400,130.769230769231,"22","3","0"
"2015-04-29",29,17,4,16,2,15,20,0,0,2,3,1,1.14285714285714,35,4000,114.285714285714,"31","4","0"
"2015-04-30",30,17,4,17,3,11,12,1,1,1,4,1,1.34782608695652,23,3400,147.826086956522,"18","4","0"
"2015-05-01",1,17,5,18,2,10,10,0,1,1,5,1,1.35,20,3200,160,"18","0","1"
"2015-05-02",2,17,5,19,2,11,19,0,1,1,6,1,1.33333333333333,30,4000,133.333333333333,"24","5","1"
"2015-05-03",3,17,5,17,2,10,24,0,0,2,6,1,1.41176470588235,34,4900,144.117647058824,"27","6","1"
"2015-05-04",4,18,5,16,2,16,13,0,0,2,6,1,1.55172413793103,29,4600,158.620689655172,"20","7","1"
"2015-05-05",5,18,5,17,3,17,21,1,1,1,5,1,1.26315789473684,38,5100,134.210526315789,"31","6","1"
"2015-05-06",6,18,5,17,2,7,18,0,1,1,3,1,1.24,25,3100,124,"21","4","0"
"2015-05-07",7,18,5,19,3,6,24,0,1,2,5,1,1.43333333333333,30,4400,146.666666666667,"24","4","2"
"2015-05-08",8,18,5,18,2,8,10,0,1,1,6,1,1.5,18,3200,177.777777777778,"14","3","1"
"2015-05-09",9,18,5,15,1,10,15,0,0,1,5,1,1.28,25,3200,128,"22","2","1"
"2015-05-10",10,18,5,16,1,14,17,0,0,1,2,1,1.16129032258065,31,3900,125.806451612903,"26","5","0"
"2015-05-11",11,19,5,16,2,8,12,0,1,1,3,1,1.2,20,2400,120,"17","3","0"
"2015-05-12",12,19,5,17,3,12,20,1,1,1,5,1,1.21875,32,4200,131.25,"29","2","1"
"2015-05-13",13,19,5,18,2,14,19,0,0,2,6,1,1.42424242424242,33,4900,148.484848484848,"29","1","3"
"2015-05-14",14,19,5,18,3,17,22,0,0,3,5,1,1.51282051282051,39,6000,153.846153846154,"29","7","1"
"2015-05-15",15,19,5,18,3,12,22,0,1,2,5,1,1.26470588235294,34,4500,132.352941176471,"29","4","1"
"2015-05-16",16,19,5,19,2,8,19,0,1,1,2,1,1.03703703703704,27,2800,103.703703703704,"26","1","0"
"2015-05-17",17,19,5,18,2,14,12,0,0,2,5,1,1.5,26,4000,153.846153846154,"18","7","1"
"2015-05-18",18,20,5,19,2,8,21,0,1,1,6,1,1.44827586206897,29,4600,158.620689655172,"25","1","2"
"2015-05-19",19,20,5,18,1,12,18,0,0,1,4,1,1.2,30,3800,126.666666666667,"26","3","0"
"2015-05-20",20,20,5,18,3,12,16,0,1,2,4,1,1.32142857142857,28,3800,135.714285714286,"22","5","0"
"2015-05-21",21,20,5,18,3,9,21,0,1,2,3,1,1.13333333333333,30,3500,116.666666666667,"27","3","0"
"2015-05-22",22,20,5,18,3,17,28,0,1,2,5,1,1.22222222222222,45,5700,126.666666666667,"38","6","1"
"2015-05-23",23,20,5,18,2,27,24,0,0,2,3,1,1.25490196078431,51,6600,129.411764705882,"40","11","0"
"2015-05-24",24,20,5,18,1,10,18,0,0,1,3,1,1.28571428571429,28,3700,132.142857142857,"22","6","0"
"2015-05-25",25,21,5,17,2,10,12,0,1,1,2,1,1.13636363636364,22,2600,118.181818181818,"19","3","0"
"2015-05-26",26,21,5,19,2,10,16,0,1,1,3,1,1.19230769230769,26,3100,119.230769230769,"22","4","0"
"2015-05-27",27,21,5,18,1,9,13,0,0,1,6,1,1.31818181818182,22,2900,131.818181818182,"19","2","1"
"2015-05-28",28,21,5,18,2,12,25,0,1,1,6,1,1.24324324324324,37,4700,127.027027027027,"32","4","1"
"2015-05-29",29,21,5,18,3,7,25,0,1,2,4,1,1.25,32,4100,128.125,"26","5","0"
"2015-05-30",30,21,5,16,1,7,16,0,0,1,3,1,1.30434782608696,23,3000,130.434782608696,"17","6","0"
"2015-05-31",31,21,5,15,1,7,15,0,0,1,2,1,1.13636363636364,22,2500,113.636363636364,"19","3","0"
"2015-06-01",1,22,6,17,2,14,21,1,0,1,3,1,1.22857142857143,35,4300,122.857142857143,"28","7","0"
"2015-06-02",2,22,6,18,2,16,16,1,0,1,3,1,1.15625,32,3700,115.625,"28","4","0"
"2015-06-03",3,22,6,17,2,7,21,0,1,1,5,1,1.32142857142857,28,3800,135.714285714286,"23","4","1"
"2015-06-04",4,22,6,17,2,14,10,0,0,2,5,1,1.45833333333333,24,3700,154.166666666667,"19","3","1"
"2015-06-05",5,22,6,17,3,16,30,0,1,2,4,1,1.23913043478261,46,5800,126.086956521739,"39","6","0"
"2015-06-06",6,22,6,16,2,26,26,0,0,2,2,1,1.21153846153846,52,6700,128.846153846154,"41","11","0"
"2015-06-07",7,22,6,14,2,29,20,0,0,2,3,1,1.16326530612245,49,5800,118.367346938776,"42","7","0"
"2015-06-08",8,23,6,14,3,10,11,0,1,2,5,1,1.47619047619048,21,3200,152.380952380952,"16","4","1"
"2015-06-09",9,23,6,15,2,13,9,0,0,2,5,1,1.36363636363636,22,3100,140.909090909091,"18","3","1"
"2015-06-10",10,23,6,17,3,17,17,0,1,2,5,1,1.44117647058824,34,5400,158.823529411765,"26","6","1"
"2015-06-11",11,23,6,14,4,17,27,0,2,2,6,1,1.20454545454545,44,5400,122.727272727273,"39","4","1"
"2015-06-12",12,23,6,16,3,16,29,0,1,2,3,1,1.08888888888889,45,5300,117.777777777778,"42","3","0"
"2015-06-13",13,23,6,16,1,7,15,0,0,1,2,1,1.09090909090909,22,2400,109.090909090909,"20","2","0"
"2015-06-14",14,23,6,13,1,10,16,0,0,1,2,1,1.11538461538462,26,2900,111.538461538462,"23","3","0"
"2015-06-15",15,24,6,14,2,8,12,0,0,2,6,1,1.55,20,3500,175,"16","2","2"
"2015-06-16",16,24,6,16,2,17,27,0,0,2,3,1,1.25,44,5500,125,"34","10","0"
"2015-06-17",17,24,6,16,3,14,18,0,1,2,4,1,1.4375,32,4600,143.75,"21","10","0"
"2015-06-18",18,24,6,15,2,3,13,0,0,2,2,1,1.125,16,3300,206.25,"14","2","0"
"2015-06-19",19,24,6,17,4,15,14,2,0,2,5,1,1.17241379310345,29,4300,148.275862068966,"27","1","1"
"2015-06-20",20,24,6,14,1,15,12,0,0,1,6,1,1.33333333333333,27,4000,148.148148148148,"22","4","1"
"2015-06-21",21,24,6,14,1,15,20,0,0,1,2,1,1.05714285714286,35,3900,111.428571428571,"33","2","0"
"2015-06-22",22,25,6,17,3,14,14,0,1,2,4,1,1.21428571428571,28,3600,128.571428571429,"25","2","0"
"2015-06-23",23,25,6,16,2,10,14,0,1,1,5,1,1.5,24,4200,175,"20","2","2"
"2015-06-24",24,25,6,17,1,7,18,0,0,1,6,1,1.4,25,3600,144,"21","2","1"
"2015-06-25",25,25,6,16,3,13,18,0,1,2,5,1,1.35483870967742,31,4700,151.612903225806,"25","4","1"
"2015-06-26",26,25,6,17,2,19,14,0,0,2,6,1,1.33333333333333,33,4500,136.363636363636,"28","3","1"
"2015-06-27",27,25,6,16,1,7,12,0,0,1,3,1,1.31578947368421,19,2600,136.842105263158,"15","4","0"
"2015-06-28",28,25,6,16,1,8,12,0,0,1,2,1,1.25,20,2500,125,"15","5","0"
"2015-06-29",29,26,6,17,3,13,18,1,1,1,4,1,1.19354838709677,31,3900,125.806451612903,"27","3","0"
"2015-06-30",30,26,6,18,2,13,19,0,1,1,1,1,1,32,3300,103.125,"32","0","0"
"2015-07-01",1,26,7,19,2,12,29,0,1,1,3,1,1.14634146341463,41,4700,114.634146341463,"36","5","0"
"2015-07-02",2,26,7,16,2,10,25,0,1,1,4,1,1.25714285714286,35,4400,125.714285714286,"29","5","0"
"2015-07-03",3,26,7,16,2,7,15,1,1,0,3,1,1.09090909090909,22,2600,118.181818181818,"21","1","0"
"2015-07-04",4,26,7,14,2,13,19,1,0,1,4,1,1.3125,32,4500,140.625,"27","4","0"
"2015-07-05",5,26,7,11,2,8,12,0,1,1,2,1,1.15,20,2400,120,"17","3","0"
"2015-07-06",6,27,7,15,1,9,10,0,0,1,2,1,1.15789473684211,19,2200,115.789473684211,"16","3","0"
"2015-07-07",7,27,7,18,2,9,22,0,1,1,2,1,1.16129032258065,31,3700,119.354838709677,"26","5","0"
"2015-07-08",8,27,7,17,1,9,1,0,0,1,3,1,1.2,10,1200,120,"9","1","0"
"2015-07-09",9,27,7,17,3,9,16,0,2,1,3,1,1.12,25,3300,132,"23","2","0"
"2015-07-10",10,27,7,17,1,9,11,0,0,1,5,1,1.3,20,2700,135,"17","2","1"
"2015-07-11",11,27,7,16,1,11,13,0,0,1,2,1,1.125,24,2700,112.5,"21","3","0"
"2015-07-12",12,27,7,16,1,10,18,0,0,1,2,1,1.14285714285714,28,3200,114.285714285714,"24","4","0"
"2015-07-13",13,28,7,18,3,18,25,0,1,2,7,1,1.41860465116279,43,6300,146.511627906977,"36","5","2"
"2015-07-14",14,28,7,18,2,11,0,2,0,0,2,1,1.27272727272727,11,1400,127.272727272727,"8","3","0"
"2015-07-15",15,28,7,15,4,13,31,1,1,2,4,1,1.15909090909091,44,8700,197.727272727273,"40","3","0"
"2015-07-16",16,28,7,15,2,8,15,0,1,1,3,1,1.21739130434783,23,2900,126.086956521739,"19","4","0"
"2015-07-17",17,28,7,15,2,11,10,0,1,1,6,1,1.33333333333333,21,3800,180.952380952381,"18","2","1"
"2015-07-18",18,28,7,17,1,11,10,0,0,1,7,1,1.38095238095238,21,2900,138.095238095238,"18","2","1"
"2015-07-19",19,28,7,16,1,7,9,0,0,1,6,1,1.875,16,3200,200,"10","4","2"
"2015-07-20",20,29,7,19,1,11,16,0,0,1,2,1,1.11111111111111,27,3000,111.111111111111,"24","3","0"
"2015-07-21",21,29,7,19,2,10,12,1,0,1,3,1,1.22727272727273,22,2800,127.272727272727,"18","4","0"
"2015-07-22",22,29,7,21,1,11,13,0,0,1,2,1,1.08333333333333,24,2800,116.666666666667,"22","2","0"
"2015-07-23",23,29,7,20,1,9,11,0,0,1,5,1,1.6,20,3300,165,"12","7","1"
"2015-07-24",24,29,7,18,2,9,14,0,0,2,5,1,1.26086956521739,23,3100,134.782608695652,"20","2","1"
"2015-07-25",25,29,7,17,1,9,15,0,0,1,5,1,1.375,24,3500,145.833333333333,"21","1","1"
"2015-07-26",26,29,7,17,1,13,13,0,0,1,4,1,1.30769230769231,26,3500,134.615384615385,"20","5","0"
"2015-07-27",27,30,7,20,1,12,16,0,0,1,5,1,1.21428571428571,28,3400,121.428571428571,"25","2","1"
"2015-07-28",28,30,7,20,1,8,9,0,0,1,2,1,1.11764705882353,17,2000,117.647058823529,"15","2","0"
"2015-07-29",29,30,7,21,3,13,20,0,1,2,3,1,1.18181818181818,33,4000,121.212121212121,"28","5","0"
"2015-07-30",30,30,7,21,2,13,17,0,0,2,5,1,1.33333333333333,30,4100,136.666666666667,"24","5","1"
"2015-07-31",31,30,7,20,3,13,23,0,1,2,6,1,1.75,36,6500,180.555555555556,"26","4","2"
"2015-08-01",1,30,8,18,2,18,21,0,0,2,5,1,1.23076923076923,39,5100,130.769230769231,"33","5","1"
"2015-08-02",2,30,8,17,2,10,10,0,1,1,4,1,1.3,20,2600,130,"16","3","0"
"2015-08-03",3,31,8,21,2,14,13,0,1,1,3,1,1.11111111111111,27,3000,111.111111111111,"25","2","0"
"2015-08-04",4,31,8,20,2,9,17,0,0,2,3,1,1.11538461538462,26,3000,115.384615384615,"24","2","0"
"2015-08-05",5,31,8,24,2,17,12,0,0,2,6,1,1.48275862068966,29,4500,155.172413793103,"22","5","2"
"2015-08-06",6,31,8,21,2,12,16,0,0,2,4,1,1.28571428571429,28,3600,128.571428571429,"24","3","0"
"2015-08-07",7,31,8,22,2,20,22,0,1,1,2,1,1.04761904761905,42,4500,107.142857142857,"40","2","0"
"2015-08-08",8,31,8,22,1,8,4,0,0,1,1,1,1,12,1200,100,"12","0","0"
"2015-08-09",9,31,8,21,2,21,13,0,0,2,1,1,1,34,3400,100,"34","0","0"
"2015-08-10",10,32,8,21,3,8,11,0,2,1,5,1,1.42105263157895,19,2700,142.105263157895,"16","1","1"
"2015-08-11",11,32,8,23,2,15,13,0,0,2,4,1,1.28571428571429,28,3700,132.142857142857,"22","5","0"
"2015-08-12",12,32,8,22,2,8,15,0,1,1,4,1,1.43478260869565,23,3700,160.869565217391,"18","3","0"
"2015-08-13",13,32,8,21,2,9,18,0,1,1,3,1,1.22222222222222,27,3500,129.62962962963,"22","5","0"
"2015-08-14",14,32,8,21,2,21,10,0,0,2,5,1,1.38709677419355,31,4600,148.387096774194,"24","6","1"
"2015-08-15",15,32,8,18,1,13,9,0,0,1,4,1,1.27272727272727,22,2800,127.272727272727,"18","3","0"
"2015-08-16",16,32,8,15,2,13,13,0,0,2,8,1,1.80769230769231,26,5500,211.538461538462,"21","1","3"
"2015-08-17",17,33,8,20,2,8,15,0,1,1,6,1,1.47826086956522,23,3600,156.521739130435,"20","0","1"
"2015-08-18",18,33,8,21,2,9,13,0,1,1,4,1,1.13636363636364,22,2700,122.727272727273,"21","0","0"
"2015-08-19",19,33,8,24,2,18,11,1,0,1,6,1,1.17241379310345,29,3700,127.586206896552,"28","0","1"
"2015-08-20",20,33,8,21,2,14,16,0,0,2,6,1,1.46666666666667,30,4700,156.666666666667,"23","5","1"
"2015-08-21",21,33,8,21,2,10,10,0,1,1,5,1,1.5,20,3100,155,"15","4","1"
"2015-08-22",22,33,8,19,1,6,12,0,0,1,5,1,1.38888888888889,18,2600,144.444444444444,"15","2","1"
"2015-08-23",23,33,8,19,1,10,8,0,0,1,2,1,1.16666666666667,18,2100,116.666666666667,"15","3","0"
"2015-08-24",24,34,8,22,2,15,16,0,0,2,5,1,1.32258064516129,31,4400,141.935483870968,"27","2","2"
"2015-08-25",25,34,8,23,2,23,11,1,0,1,2,1,1.11764705882353,34,3800,111.764705882353,"30","4","0"
"2015-08-26",26,34,8,22,2,11,14,0,1,1,5,1,1.2,25,3300,132,"23","1","1"
"2015-08-27",27,34,8,22,2,16,14,1,0,1,2,1,1.1,30,3300,110,"27","3","0"
"2015-08-28",28,34,8,22,2,20,11,0,0,2,3,1,1.16129032258065,31,3600,116.129032258065,"27","4","0"
"2015-08-29",29,34,8,19,1,6,18,0,0,1,4,1,1.125,24,2700,112.5,"23","0","0"
"2015-08-30",30,34,8,14,1,10,13,0,0,1,2,1,1.08695652173913,23,2800,121.739130434783,"21","2","0"
"2015-08-31",31,35,8,19,2,12,19,0,1,1,3,1,1.12903225806452,31,3800,122.58064516129,"28","3","0"
"2015-09-01",1,35,9,19,1,9,2,0,0,1,4,1,1.45454545454545,11,1800,163.636363636364,"9","1","0"
"2015-09-02",2,35,9,21,2,9,13,0,0,2,4,1,1.27272727272727,22,3100,140.909090909091,"19","2","0"
"2015-09-03",3,35,9,21,2,8,6,1,0,1,3,1,1.28571428571429,14,2700,192.857142857143,"11","3","0"
"2015-09-04",4,35,9,20,2,10,10,0,1,1,4,1,1.5,20,4100,205,"14","5","0"
"2015-09-05",5,35,9,15,1,7,10,0,0,1,2,1,1.17647058823529,17,2000,117.647058823529,"14","3","0"
"2015-09-06",6,35,9,13,1,7,15,0,0,1,5,1,1.36363636363636,22,3000,136.363636363636,"18","3","1"
"2015-09-07",7,36,9,19,2,11,13,0,1,1,4,1,1.125,24,2800,116.666666666667,"23","0","0"
"2015-09-08",8,36,9,21,2,10,11,0,1,1,5,1,1.38095238095238,21,3000,142.857142857143,"18","1","1"
"2015-09-09",9,36,9,22,2,10,11,0,1,1,2,1,1.04761904761905,21,2200,104.761904761905,"20","1","0"
"2015-09-10",10,36,9,21,2,7,22,0,1,1,1,1,1,29,2900,100,"29","0","0"
"2015-09-11",11,36,9,21,2,7,19,0,1,1,4,1,1.15384615384615,26,3100,119.230769230769,"24","1","0"
"2015-09-12",12,36,9,16,1,10,24,0,0,1,5,1,1.11764705882353,34,3900,114.705882352941,"33","0","1"
"2015-09-13",13,36,9,14,1,5,8,0,0,1,5,1,1.61538461538462,13,2200,169.230769230769,"10","1","1"
"2015-09-14",14,37,9,21,2,9,8,0,1,1,4,1,1.17647058823529,17,2000,117.647058823529,"16","0","0"
"2015-09-15",15,37,9,21,2,15,19,0,0,2,6,1,1.29411764705882,34,4500,132.352941176471,"30","3","1"
"2015-09-16",16,37,9,23,2,11,9,0,1,1,4,1,1.2,20,2500,125,"18","1","0"
"2015-09-17",17,37,9,19,2,15,20,0,0,2,6,1,1.31428571428571,35,4900,140,"29","5","1"
"2015-09-18",18,37,9,20,2,5,12,0,1,1,6,1,2.23529411764706,17,4600,270.588235294118,"11","2","4"
"2015-09-19",19,37,9,16,1,0,21,0,1,0,6,1,1.61904761904762,21,4500,214.285714285714,"17","2","2"
"2015-09-20",20,37,9,13,1,0,7,0,1,0,5,1,2.42857142857143,7,3800,542.857142857143,"3","2","1"
"2015-09-21",21,38,9,22,2,9,18,0,1,1,5,1,1.37037037037037,27,3900,144.444444444444,"23","2","1"
"2015-09-22",22,38,9,20,2,11,14,0,1,1,5,1,1.24,25,3400,136,"22","2","1"
"2015-09-23",23,38,9,17,2,11,14,0,1,1,5,1,1.44,25,3900,156,"19","5","1"
"2015-09-24",24,38,9,21,3,11,14,0,2,1,2,1,1.2,25,3400,136,"20","5","0"
"2015-09-25",25,38,9,19,2,14,17,0,1,1,2,1,1.09677419354839,31,3900,125.806451612903,"28","3","0"
"2015-09-26",26,38,9,14,2,10,21,1,1,0,2,1,1.03225806451613,31,3300,106.451612903226,"30","1","0"
"2015-09-27",27,38,9,13,2,8,11,1,1,0,1,1,1,19,2000,105.263157894737,"19","0","0"
"2015-09-28",28,39,9,19,2,5,12,0,1,1,4,1,1.41176470588235,17,2500,147.058823529412,"13","3","0"
"2015-09-29",29,39,9,22,2,11,19,0,1,1,2,1,1.1,30,3400,113.333333333333,"27","3","0"
"2015-09-30",30,39,9,21,2,10,13,0,1,1,6,1,1.52173913043478,23,3500,152.173913043478,"18","4","1"
"2015-10-01",1,39,10,19,1,13,7,0,0,1,5,1,1.4,20,3000,150,"17","1","1"
"2015-10-02",2,39,10,18,2,9,15,0,1,1,3,1,1.29166666666667,24,3400,141.666666666667,"18","6","0"
"2015-10-03",3,39,10,18,2,14,25,0,1,1,7,1,1.28205128205128,39,5200,133.333333333333,"34","4","1"
"2015-10-04",4,39,10,13,1,15,14,0,0,1,3,1,1.24137931034483,29,3800,131.034482758621,"23","6","0"
"2015-10-05",5,40,10,17,2,4,18,0,1,1,5,1,1.18181818181818,22,2900,131.818181818182,"21","0","1"
"2015-10-06",6,40,10,20,2,11,13,0,0,2,2,1,1.08333333333333,24,3000,125,"22","2","0"
"2015-10-07",7,40,10,19,2,4,12,0,1,1,5,1,1.9375,16,3500,218.75,"11","2","2"
"2015-10-08",8,40,10,20,2,11,16,0,1,1,2,1,1.07407407407407,27,3000,111.111111111111,"25","2","0"
"2015-10-09",9,40,10,21,3,14,17,0,1,2,5,1,1.32258064516129,31,4700,151.612903225806,"26","4","1"
"2015-10-10",10,40,10,18,1,14,14,0,0,1,3,1,1.21428571428571,28,3900,139.285714285714,"24","4","0"
"2015-10-11",11,40,10,15,1,6,10,0,0,1,5,1,1.375,16,2300,143.75,"13","2","1"
"2015-10-12",12,41,10,21,2,6,12,0,1,1,5,1,1.55555555555556,18,2900,161.111111111111,"13","3","1"
"2015-10-13",13,41,10,21,2,10,9,0,1,1,5,1,1.31578947368421,19,2800,147.368421052632,"16","2","1"
"2015-10-14",14,41,10,20,2,8,13,1,0,1,2,1,1.04761904761905,21,2200,104.761904761905,"20","1","0"
"2015-10-15",15,41,10,17,2,4,11,0,1,1,6,1,1.6,15,2800,186.666666666667,"12","1","1"
"2015-10-16",16,41,10,19,2,6,12,0,1,1,3,1,1.16666666666667,18,2200,122.222222222222,"16","2","0"
"2015-10-17",17,41,10,16,1,10,11,0,0,1,6,1,1.42857142857143,21,3100,147.619047619048,"17","3","1"
"2015-10-18",18,41,10,15,1,10,17,0,0,1,6,1,1.48148148148148,27,5100,188.888888888889,"22","3","2"
"2015-10-19",19,42,10,20,1,9,14,0,0,1,3,1,1.47826086956522,23,3400,147.826086956522,"14","9","0"
"2015-10-20",20,42,10,22,2,10,12,0,1,1,3,1,1.40909090909091,22,3300,150,"14","8","0"
"2015-10-21",21,42,10,19,2,8,15,0,1,1,3,1,1.26086956521739,23,3000,130.434782608696,"18","5","0"
"2015-10-22",22,42,10,18,2,5,9,0,1,1,7,1,1.78571428571429,14,3700,264.285714285714,"10","2","1"
"2015-10-23",23,42,10,20,3,19,22,0,1,2,5,1,1.21951219512195,41,5000,121.951219512195,"35","5","1"
"2015-10-24",24,42,10,17,2,7,22,0,1,1,6,1,1.37931034482759,29,4200,144.827586206897,"26","1","2"
"2015-10-25",25,42,10,19,1,8,6,0,0,1,7,1,1.85714285714286,14,3200,228.571428571429,"11","1","2"
"2015-10-26",26,43,10,21,2,7,20,0,1,1,5,1,1.25925925925926,27,3500,129.62962962963,"23","3","1"
